,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
434,12.0,11.10062893081761,10.78048780487805,9.826116838487973,7.637032085561497,10.926892240793586,9.49438202247191,11.055555555555555,9.920068027210885,11.75,9.131493506493507,10.542792792792794,11.888888888888888,11.090909090909092,9.641509433962264,12.0,9.57347109978689,9.428571428571429,10.727272727272727,11.819444444444445,10.714285714285714,11.06060606060606,9.48546511627907,10.5,11.673076923076923,9.827759197324415,9.846650834246741,9.974137931034482,10.247844387314526,10.4,11.12820512820513,11.077083333333334,11.424015556635878,10.526653240423732,11.463157894736844
435,12.0,9.52156862745098,9.883022774327124,11.108909152242937,7.149184149184149,9.73064672728995,9.292845461110403,10.811013767209012,10.027753560011625,10.049430268014765,7.434795321637427,10.812094155844155,12.0,12.0,11.454545454545455,10.86206896551724,6.777777777777779,10.231884057971014,9.954545454545455,7.6142951251646895,0.0,8.0,9.789335664335665,6.644411312912261,7.828157349896481,10.169642857142856,7.982857142857142,8.29431216931217,8.234845147219193,6.715588972431078,4.897435897435898,8.16059379217274,7.576971214017522,8.07210651093098,6.151020408163265
436,10.837719298245613,10.580357142857142,11.096969696969696,9.872759856630825,8.597842416079569,8.371601208459214,8.840121722846442,6.9762382864792505,11.153005464480874,8.668238993710691,10.709876543209877,9.888260869565217,11.452501050861706,11.89922480620155,10.750879839115134,8.960233278133774,9.992307692307692,9.556087551299589,10.117983286029643,9.397798141784397,9.01684050412864,9.123456790123457,10.694295900178254,10.822261530398322,11.005847953216374,9.653846153846153,8.804273504273503,7.851020995110727,5.181818181818182,7.87430441898527,7.372549019607843,8.08673469387755,9.710651340996169,6.948341330455151,9.111111111111112
437,12.0,11.842261904761905,11.5,11.250414593698176,11.605263157894736,11.791666666666666,12.0,11.333333333333334,10.744708994708994,9.142857142857144,10.86111111111111,11.851762820512821,11.940298507462687,10.125,10.661764705882353,12.0,11.771269205622753,11.651162790697676,11.25,10.311827956989248,9.717808219178082,11.619047619047619,11.583030303030302,11.625,12.0,8.333333333333334,11.469338134303428,11.89795918367347,11.200892857142856,8.5,9.566234582365848,12.0,9.865719406041986,11.119590643274854,9.526321353065539
438,12.0,11.416666666666666,11.743589743589745,7.268435013262599,11.846491228070176,9.690972222222223,12.0,12.0,9.839153439153439,11.416666666666668,10.544117647058822,10.62099358974359,11.91044776119403,8.916666666666668,11.686274509803923,11.1,7.555555555555555,9.474086378737542,11.213930348258707,8.963953776719734,9.67123287671233,11.19047619047619,11.25,9.134408602150538,12.0,11.75,9.435288446087096,10.161904761904761,11.625,9.7890625,9.4994209612044,9.692307692307693,9.027392746142747,10.613512106222338,10.590644108608181
439,11.178082191780822,9.188345581147438,11.0,9.460569105691057,10.62828947368421,10.46067548417572,10.396825396825397,8.853208812260537,8.769225872167048,10.54404761904762,11.121900826446282,9.526122019635343,9.279850746268657,10.333333333333334,11.162512462612163,10.974603174603175,8.125,9.954651162790697,10.866685093053254,9.03203510037264,8.30365296803653,11.047619047619047,11.465240641711231,11.15,10.67251461988304,11.795454545454547,11.413364779874215,10.892435151850826,10.759829059829059,11.511437908496731,10.431372549019608,10.6066091954023,11.916666666666666,10.841797806390082,7.321517412935323
440,12.0,12.0,11.464285714285715,12.0,11.819078947368421,11.84375,12.0,11.722222222222221,11.522360248447205,11.073717948717949,12.0,11.368421052631579,12.0,10.5,11.734649122807017,11.72,6.657651828847481,11.844827586206897,11.0,10.214275909402883,10.702054794520548,10.327142857142857,10.972340425531915,10.920454545454545,12.0,11.833333333333334,11.353079368239088,11.704234122042342,11.9375,9.8,10.633839621100767,12.0,11.711324786324786,12.0,11.814987080103359
441,11.625,11.615384615384615,12.0,11.125,11.365994236311238,11.727272727272727,11.004201680672269,11.777777777777779,11.8,12.0,10.9438202247191,11.930909090909092,12.0,12.0,10.285714285714286,11.837605337078651,11.01231884057971,11.416666666666666,12.0,11.605990783410139,12.0,11.5654635527247,10.701303431090665,11.56060606060606,11.666666666666666,11.074074074074074,11.333613076846408,11.408,11.67741935483871,9.688888888888888,10.884615384615385,11.5,11.155608974358973,11.591957364341084,11.509920634920634
442,12.0,9.472222222222221,8.829931972789117,8.126459143968871,6.143016759776536,10.0,9.739506172839507,8.318181818181818,7.238423645320196,10.795827123695975,10.90909090909091,11.691434468524253,9.666666666666666,7.5738095238095235,10.0765503875969,5.015612047526941,7.774038461538462,6.8105158730158735,7.505050505050505,7.587848297213622,7.238183113183113,6.763546798029556,7.28125,8.260529935805057,9.230038407115424,7.027777777777778,8.52566425120773,5.848484848484849,8.650424787606196,8.269583333333333,10.147727272727273,5.377380952380952,7.16736469072165,7.667874396135265,10.392633147831528
443,11.557017543859649,11.437740693196407,11.243434343434343,10.912783751493428,11.53616925933039,11.211635220125785,9.835736129314112,11.588676948051948,11.39660772284374,10.561687631027253,9.300123001230013,11.586574074074074,11.754820936639119,10.674943200259657,10.655172413793103,8.930362897576012,11.295833333333334,11.571428571428571,11.25,9.759803921568627,10.418079096045197,10.19047619047619,6.230769230769231,8.087686567164178,11.223684210526315,8.415966386554622,11.296575061525841,10.408695652173913,10.777940697295536,9.940579710144927,10.840073529411764,11.374184529356944,11.116070391209812,8.75,10.9375
444,12.0,11.951219512195122,9.635933806146573,11.671052631578947,11.02051282051282,12.0,11.833333333333334,9.777777777777777,10.40625,8.654545454545454,10.75,12.0,9.216666666666667,9.791666666666666,11.479674796747966,10.593939393939394,10.545634920634921,12.0,8.083333333333334,9.490644490644492,11.529680365296803,10.358351648351649,10.564836112708454,9.875,9.1625,8.45,11.17879746835443,11.571428571428571,10.948863636363637,10.356896381741102,10.919642857142858,12.0,9.30317599067599,12.0,11.393376540760476
445,12.0,10.464227642276423,10.310679611650485,10.615871190339275,9.95678122246255,10.85064935064935,11.068075117370892,9.112930547713155,9.0,10.538888888888888,9.416666666666666,11.0390625,11.093405921213604,11.25,11.29656862745098,10.675061618850439,7.286764705882353,11.444444444444445,10.267714001521268,10.484686083066158,9.90108783239323,9.69251968503937,11.5,10.388235294117646,9.976190476190476,11.696969696969697,9.788636363636364,9.794017094017093,9.8125,9.601190476190476,9.208333333333334,10.733277591973245,10.611111111111112,10.652272727272727,7.652777777777778
446,11.39269406392694,10.244906455088648,11.468926553672317,9.630011454753722,8.77070426876252,9.370533879542352,10.21893550998381,6.867965367965368,11.161554192229039,10.051196997362549,11.285362853628536,10.289090909090909,11.813432835820896,11.520000000000001,6.236178681999116,11.142857142857142,7.380952380952381,10.953488372093023,6.196267683745549,6.984145356278434,10.974029680365296,6.57,10.364197201153722,10.065026954177897,9.926315789473684,11.309090909090909,10.698552857493254,9.716108452950557,10.479999999999999,10.786458333333334,7.151063829787233,10.433877486509067,9.73767258382643,9.767149758454105,4.884615384615384
447,11.137931034482758,9.416666666666666,9.007905138339922,11.651162790697674,12.0,9.937754617675749,10.815527065527066,9.95,11.528735632183908,11.021948600261853,10.897186328695762,11.518710029856932,10.079454787234042,12.0,12.0,11.445915740033387,12.0,10.09691629955947,12.0,12.0,7.629125412541254,5.004405286343612,11.005859375,10.874269662921348,11.671052631578947,11.84848484848485,10.907415501165502,11.306959747865793,8.518013784461154,11.565032679738563,11.109420642648491,7.173076923076923,9.898307860848272,5.742038099441012,3.306847545219638
448,12.0,12.0,12.0,11.191919191919192,12.0,11.285714285714285,11.315100154083204,12.0,12.0,12.0,11.90909090909091,12.0,11.585068486167977,11.12816091954023,11.515598290598291,11.119454874148241,11.729729729729732,10.906939605110336,11.778339563250048,11.409067267683772,11.397712418300653,11.784315352697096,12.0,10.986403508771929,11.833333333333334,12.0,11.028145695364238,11.907407407407407,11.761904761904761,11.799242424242424,11.84375,11.563298490127758,11.906291834002678,11.59934109145013,11.173469387755102
449,12.0,11.275,11.813953488372093,11.857692307692307,12.0,10.661654135338345,11.45,11.157894736842104,11.287907018010824,12.0,11.432131731197153,11.209033613445378,9.714285714285714,12.0,10.981029810298102,11.863070539419088,11.530797101449275,11.393939393939393,10.333333333333334,11.341935483870968,11.666666666666666,11.157894736842104,11.25,11.875,12.0,11.5,11.310126582278482,11.8,11.75,8.38888888888889,10.5,11.704819277108435,11.238828967642528,11.948717948717949,10.73913043478261
450,11.780701754385966,10.880952380952381,10.986356533237167,10.745935893296242,11.287567419457183,11.97709049255441,11.56,11.75,11.82,11.719072372662797,11.221711809317442,11.953302961275627,11.437086092715232,11.884615384615385,11.327586206896552,11.132222849614154,11.55,11.692307692307693,10.968366093366093,11.68671679197995,10.989937106918239,10.927398444252375,10.208146661171748,11.653333333333332,11.004166666666668,11.75,10.977542621987064,11.155228758169935,11.3517316017316,2.4,9.428571428571429,10.224242424242425,7.616666666666667,10.443035619351408,4.0
451,12.0,12.0,12.0,12.0,12.0,11.733333333333334,11.843373493975903,12.0,12.0,12.0,11.627612686295892,12.0,12.0,11.799999999999999,11.884615384615385,11.90566037735849,11.25,11.734189723320158,12.0,12.0,11.931034482758621,10.95625,11.97972972972973,12.0,12.0,12.0,12.0,9.36405529953917,12.0,12.0,12.0,11.910714285714285,12.0,11.55,8.36292270531401
452,12.0,12.0,12.0,8.5625,10.443223443223443,12.0,10.219623131903832,12.0,11.166666666666666,12.0,10.991525423728813,9.0995670995671,11.130952380952381,11.827272727272728,11.51028806584362,9.334511434511436,10.0,7.951219512195122,11.4375,10.173913043478262,9.045454545454545,7.857142857142857,10.850574712643677,9.256616292443166,10.5,8.991285403050108,7.823400586104761,7.378421111171443,8.923076923076923,8.791044776119403,7.0,10.639910813823859,9.166666666666666,9.066422466422466,5.912066150761004
453,12.0,7.363636363636363,12.0,10.958333333333334,10.935668498168498,11.666666666666666,10.351515151515152,12.0,12.0,12.0,9.679775280898877,11.508771929824562,10.628571428571428,11.102564102564102,11.280575539568346,9.205645161290322,9.420138888888888,8.363387978142077,11.15625,9.664483492867905,12.0,10.56783358161311,10.030603448275862,10.734686461349119,10.320037986704653,8.653061224489797,10.5,8.756290448927231,10.315018315018316,7.468671679197994,7.666666666666667,10.13775705404113,8.469997356595295,7.066666666666666,8.898131155047139
454,12.0,11.172794117647058,11.61111111111111,11.509717722140403,11.127604166666666,11.233982683982685,11.072815533980583,11.293103448275861,10.086129266521423,11.730357142857143,11.620843171979535,10.588709677419356,12.0,9.602713178294573,9.824218933521259,10.731922398589065,9.750961538461539,10.30969030969031,6.3282967032967035,7.977893745017032,7.252525252525253,10.23015873015873,9.59975975975976,8.605,10.355238095238095,11.11023622047244,11.785714285714285,11.061272943110218,11.199652777777779,11.073015873015873,11.25,11.022346368715084,11.57421875,10.220779220779221,8.145555555555555
455,11.068493150684931,11.25,7.775443510737628,9.452155483405484,8.258948545861298,6.78710616694042,9.746738627912118,7.595911949685535,8.474074074074075,8.878571428571428,9.327870600782084,9.167896515722603,10.050198959289867,9.81679235796883,7.242314647377938,11.093137254901961,11.728892455858748,7.7272727272727275,7.468253968253968,8.657894736842106,8.571756601607348,12.0,11.179775280898875,8.87037037037037,8.114081996434939,7.0875,10.038832199546485,4.85383318946027,9.405172413793103,5.252939735423812,7.37037037037037,7.345053347473027,9.977767171777433,3.628988437480255,10.208333333333332
456,12.0,10.62820512820513,10.0,11.1875,7.611111111111111,10.027743271221532,11.25,10.222222222222221,6.291666666666666,5.16734693877551,8.950226860254084,9.427083333333334,10.5,11.550925925925926,4.666666666666667,9.821428571428571,9.65464480874317,6.35,12.0,9.692307692307692,8.283653846153847,6.875,12.0,10.892177589852007,11.04761904761905,11.133333333333333,8.554834289011504,8.727268594289871,8.362593213197323,9.902358974358973,7.606060606060606,6.958333333333333,10.221230158730158,8.29326923076923,9.205415778251599
457,12.0,11.75,12.0,12.0,11.125,10.775510204081632,10.55952380952381,11.333333333333334,10.666666666666668,10.0,11.245283018867925,11.272586206896552,9.324420677361854,10.03921568627451,6.335958005249343,10.277762046559356,11.202111613876319,10.43089430894309,8.135014902798167,9.976666666666667,9.165967365967367,9.723809523809523,8.935296108291032,9.073076923076922,7.53405303030303,10.09870716191258,10.91299019607843,10.427265958166926,9.453131463555886,11.332317073170731,10.892361111111112,10.522847652392494,11.046251993620416,10.390201185309712,3.6669776119402986
458,12.0,11.666666666666668,11.891304347826086,11.064935064935066,12.0,11.470254957507082,10.605321507760532,12.0,11.75925925925926,11.518518518518519,11.898305084745763,11.05521950611125,11.026515151515152,8.868503377847196,8.159426603053298,7.2348637428267315,10.722596153846155,7.862168001365172,7.516581815583987,7.988697458455523,8.953681055155876,7.202788159200533,9.725806451612904,9.141310661696464,9.02076923076923,5.411616161616162,10.133333333333333,9.020306612917189,7.334212376933896,8.337085678549093,10.45775462962963,10.017570664629488,9.431922769107643,7.819444444444444,5.785714285714286
459,12.0,11.642804563857196,9.777777777777779,10.424770642201835,5.385964912280702,10.435117793526144,10.366355866355866,6.8901098901098905,9.125,9.23943661971831,8.34871794871795,8.5140221065132,8.504166666666666,9.974358974358974,10.620473022912048,9.736443381180223,8.9380081300813,9.715038314176244,8.772809617918313,9.273477564102564,7.0625,10.65784078516903,7.845108695652174,10.108279251467794,11.5,9.992647058823529,7.485507246376812,10.718120805369127,7.4232348111658455,8.343093093093094,12.0,10.25,6.947257383966244,9.403616703952274,7.660409356725147
460,12.0,12.0,11.76,11.81620166861039,11.817708333333334,11.712121212121211,12.0,12.0,11.596774193548388,11.757142857142856,12.0,11.784061696658098,12.0,12.0,11.6,11.980066445182725,11.904513888888888,11.96078431372549,11.833333333333334,11.607487922705316,12.0,11.321428571428571,11.567375886524824,11.030303030303031,12.0,11.96,10.791037735849056,11.373951182303585,9.216314935064936,11.234848484848484,11.386503067484663,11.669609101268383,11.135802469135802,11.75497347480106,10.0
461,12.0,11.229052631578947,12.0,11.494264859228364,11.514285714285714,11.613656783468103,11.808943089430894,11.763440860215054,11.066666666666668,12.0,12.0,10.879551820728292,11.37868889389502,11.856617647058822,11.227920227920228,11.734447539461465,10.226858345021038,11.087108013937282,11.191940615058325,10.89876386225298,9.133490566037736,10.824048205518176,11.864754098360656,9.435672514619883,11.38755980861244,11.358974358974358,11.89871794871795,11.256911482395628,11.43859649122807,12.0,10.847080222871362,11.856873822975517,11.433884297520661,11.106899903094606,4.260869565217392
462,12.0,11.717857142857142,11.894736842105262,10.841354723707665,11.139798758295868,11.605294745265404,9.486528275313065,10.486111111111112,9.922979797979798,10.840497008743673,10.153947368421052,10.889863547758283,11.777777777777779,12.0,10.106976744186046,11.755847953216374,11.112250735534488,11.378067484662575,10.754784688995215,11.793103448275863,11.8,10.143076479076479,10.24,9.51249449789348,11.516524520255864,11.056177356866122,10.404761904761905,11.84375,11.3848431167773,10.005714285714285,11.153300521134916,11.4,10.506967743925003,11.57683615819209,11.209977324263038
463,12.0,10.851190476190476,6.3277310924369745,9.68421052631579,8.857142857142858,10.485576923076923,10.280701754385966,6.120567375886525,9.0,7.227977617905675,6.622222222222223,5.02606477373558,6.733333333333333,4.756059146181233,4.673295454545454,6.821799612433758,5.921611721611721,7.82051282051282,6.526143790849673,4.553214231180333,2.204344328238134,3.4147509578544066,2.8171683389074693,5.634452584452585,8.0875,6.782916888180046,9.382575757575758,5.827622014537902,4.924349379898448,7.148550724637681,6.913802201115634,4.180358306188925,0.8333333333333333,4.8900850627292725,2.3867924528301887
464,12.0,9.724988146040777,11.841269841269842,11.523809523809524,8.684126984126985,10.823809523809524,11.7,10.787878787878787,8.009068627450981,11.409090909090908,11.871794871794872,9.647058823529411,9.772675736961451,8.734382584869634,9.372047244094489,10.337191825972315,10.40718121968122,9.792682926829269,8.089483517950086,9.14469320066335,10.174999999999999,10.969298245614034,10.20313862249346,9.335456518789853,10.250370370370371,8.458781362007167,8.33125,9.822297955209347,8.46628609249607,10.876930894308943,8.236847643097642,9.354430379746836,8.585501567398119,7.969399881164587,5.485714285714285
465,11.666666666666666,11.625,8.901785714285715,8.477678571428571,7.95021645021645,10.608695652173914,11.329787234042554,7.888888888888889,9.550595238095237,10.17142857142857,4.467630853994491,9.042658730158731,12.0,11.736842105263158,10.138654841093865,9.648182957393484,9.736848224239528,9.152538314176244,7.088191699604743,8.385860833024347,6.861853832442068,9.23852657004831,9.816176470588236,10.586978810663021,12.0,9.9,9.144840447575632,9.451224574512246,11.85,11.833333333333334,8.2777946281131,10.22181818181818,7.833333333333333,8.317365269461078,9.664705882352942
466,11.10958904109589,10.323529411764707,9.444444444444445,8.003314121037464,9.0859375,7.5549579565286376,8.22707050340792,9.041671853603884,9.955555555555556,9.757142857142856,8.924913005654632,8.2683284457478,6.997175141242938,11.785714285714285,10.5,9.893267651888342,11.52,12.0,10.135593220338983,9.79516129032258,12.0,11.368421052631579,11.071428571428571,12.0,9.913936627282492,10.34634974533107,9.592745911405826,7.567200527951381,7.7623539982030545,9.241379310344827,7.915429358640747,9.402507225162331,10.126480446927374,9.798378378378379,0.0
467,11.666666666666666,11.345947063688998,11.095238095238095,11.622489959839356,10.444444444444445,9.839007744804846,11.356,9.751366120218579,10.333333333333334,9.15,7.533333333333334,10.306625990152002,11.5,10.740011926058438,12.0,9.045454545454545,11.109824258138865,9.35,10.685185185185185,9.325641025641026,7.085714285714285,9.5,11.25,10.676136363636363,11.333333333333334,9.682170542635658,8.888888888888888,11.666666666666666,10.57843137254902,10.663060817547358,7.5,10.771929824561404,8.423001949317738,12.0,11.56083371860071
468,12.0,12.0,12.0,12.0,11.325,12.0,11.890243902439025,12.0,12.0,11.71875,12.0,11.863636363636363,11.799234292257049,10.98265693722511,10.792814612978102,11.732383214568488,9.431756756756757,10.88976377952756,9.587203302373581,10.378318395219804,8.112903225806452,10.640573770491804,11.673427804019635,10.195945945945946,12.0,12.0,11.641509433962264,11.157748049052396,10.521523594377511,11.773483365949119,11.419494720965309,10.560947348906192,11.870096790626592,10.988449153536955,10.027777777777779
469,10.972602739726028,10.86204481792717,11.043478260869565,5.618257261410789,8.462566844919786,8.17740353172008,7.129411764705882,7.929875935048348,8.807407407407407,7.984626135569532,10.655725747629468,8.605055036302694,8.93939393939394,9.839053803339517,8.462038303693571,6.4,0.0,2.619047619047619,12.0,9.090301003344482,5.045454545454546,8.0625,10.862903225806452,6.295918367346939,4.568764568764569,9.373774509803923,8.441347270615562,9.755383163235207,7.98392799742848,4.20235294117647,9.60642978003384,10.260273819189742,9.145661157024794,8.511345215669227,3.647935779816514
470,10.736842105263158,11.571428571428571,10.646464646464645,10.172131147540984,8.942901234567902,11.046827794561933,10.46438957605514,11.082386363636363,9.913388668350775,10.827660594439118,9.179476733659243,7.231873540733262,11.666666666666666,11.76,8.091889357712143,10.553515798842902,11.875,8.89655172413793,9.884615384615385,8.318055555555556,11.76923076923077,6.893370165745857,11.328220858895705,11.065964523281597,10.922439698448514,11.022079772079772,10.557410941475828,10.137785785184628,11.658156911581568,11.082857142857144,9.763157894736842,10.337817001420165,10.58895096213532,8.196854382332644,6.864197530864198
472,9.0,7.894230769230769,10.148148148148149,7.954194792671167,6.017560712540235,10.857142857142858,8.38842203548086,11.035714285714285,5.875,12.0,9.135238095238094,9.036247334754798,9.330645161290322,8.777777777777777,12.0,8.023279149106964,11.629213483146067,9.717144563918758,10.865671641791046,11.460850111856823,11.81651376146789,7.291863291863291,11.5,10.73655172413793,10.325,11.0,8.714492753623189,11.12,10.028225806451612,11.416666666666666,10.016666666666667,10.363298080689386,8.78888888888889,11.156418918918918,10.309677822177822
473,11.5,8.79020979020979,8.802564102564101,9.700819672131148,8.930863350952393,12.0,8.54943335568523,11.5,7.387854609929079,7.4576659038901605,10.084269662921347,9.136769099445155,10.950000000000001,12.0,8.659767006448929,11.024720893141946,10.997493734335839,11.5,11.39917976760082,12.0,11.818181818181818,11.62962962962963,10.136764705882353,10.88298872180451,10.409876543209876,7.978260869565217,8.165063839114472,10.944818166992825,10.1189007861209,9.288888888888888,7.853502290130967,11.059770114942529,9.118446250154188,8.69698267833861,9.15978835978836
474,11.25,9.786324786324785,12.0,10.33217213114754,9.635857475099854,12.0,10.773949579831932,10.474747474747476,8.853260869565217,12.0,9.979608822305451,8.077380952380953,12.0,11.0625,11.09090909090909,11.548305202957177,11.248120300751879,12.0,10.516304347826086,11.63978494623656,10.922077922077923,11.530864197530866,11.248256624825663,11.211675367821547,11.0619341563786,10.032608695652174,9.848301758630768,10.454794520547946,9.781557784404084,7.472222222222222,6.706018518518519,10.27969348659004,9.474767902445098,10.048375074537866,9.407777777777778
475,12.0,9.5,8.573446327683616,9.884615384615385,12.0,10.25,10.74054054054054,10.727272727272727,11.45945945945946,12.0,12.0,10.58042057402671,9.3008658008658,8.686230595689237,4.4588893249607535,10.91490299823633,11.051282051282051,9.28048780487805,8.671391076115485,7.30202009339551,9.02962962962963,10.922165820642979,8.509984639016897,9.208461538461538,7.05749063670412,6.894029850746269,10.792279411764707,9.547871116225547,9.694799270072993,8.25326358039124,5.242708333333334,8.222222222222221,7.428571428571429,5.721362561788093,3.045454545454546
476,8.25,7.742857142857143,6.7443609022556394,10.434108527131782,10.557971014492754,10.436974789915967,9.951256403462287,6.9787234042553195,7.0344827586206895,8.323943661971832,10.787234042553191,9.544635544635545,11.303065232240437,9.083333333333334,10.14512887723897,10.77861952861953,9.653846153846153,10.901098901098901,9.940732036413186,9.25925925925926,10.444444444444445,8.801587301587302,9.631614331583034,10.484615384615385,7.305555555555555,7.318548387096774,11.1,10.130255007773139,9.735294117647058,9.92878787878788,11.388888888888888,10.384615384615385,10.4,9.208747135217724,6.408333333333334
477,11.363636363636363,10.671052631578947,10.088235294117647,10.673480157613284,8.842105263157894,11.446078431372548,10.892857142857142,8.0,11.176470588235293,10.75,10.753472222222221,11.973837209302326,10.68421052631579,11.666666666666666,11.666666666666666,10.812169312169312,8.0,10.28453947368421,10.35204081632653,12.0,11.88888888888889,10.62962962962963,11.5,11.692307692307693,11.066666666666668,12.0,11.052777777777777,10.755555555555555,11.84375,11.0,11.72844827586207,11.4,11.333333333333334,11.891191709844561,8.0
478,9.910958904109588,11.161764705882353,8.531126871552404,10.06904761904762,8.180939503205128,9.99777183600713,10.573509015256588,8.061579651941097,8.651825371032391,9.110714285714286,8.404047619047619,9.935483870967742,12.0,12.0,7.42,9.727851096272149,11.465240641711231,10.503248375812094,8.365689606343812,11.646153846153847,12.0,9.228315139206229,10.957099957099956,11.499612853271389,10.736842105263158,8.5,9.2325,10.163888888888888,11.435064935064934,10.025641025641026,10.179906542056074,10.416487455197133,10.817541583653803,9.105007923325124,9.105007923325124
479,12.0,12.0,11.75,10.846153846153847,9.947368421052632,9.462560386473431,10.755148741418765,11.166666666666668,9.404121863799283,11.136842105263158,9.100746268656717,10.344975490196077,8.666666666666666,12.0,11.533333333333333,7.165887850467289,11.320652173913043,9.599263664684225,11.666666666666666,10.604701725777959,10.285714285714286,12.0,12.0,11.114392633246032,11.80952380952381,10.333333333333334,11.214285714285715,11.427590511860174,11.456521739130434,9.86111111111111,11.09090909090909,9.48019801980198,10.778186274509805,10.75,10.887658227848101
480,12.0,7.75,9.666153846153845,9.100068306010929,6.562419466745961,9.296296296296296,10.23712814645309,9.375,10.672566371681416,10.122368421052633,9.392450142450143,8.421814266545471,9.708333333333334,10.026666666666667,8.83716104039845,8.0,11.333333333333334,10.910590277777779,11.0,9.63132611680557,10.5,9.583151581243184,9.123571428571427,10.651452280370854,11.298245614035087,10.659016393442624,9.674675819984744,10.947740112994351,9.854361162976794,9.967803030303031,11.676767676767676,12.0,9.200987315542676,10.6,10.229898809523808
481,12.0,10.636363636363637,7.488095238095238,11.00692633637549,9.416666666666666,7.65711462450593,6.998123827392121,8.160714285714285,3.1864462809917353,6.814814814814815,6.243181818181818,8.688962253302275,10.142857142857142,9.0,8.082593944784351,8.0,8.857142857142858,7.25,10.333333333333332,8.732298136645962,9.333333333333334,6.2697540288379985,6.682301740812379,8.579168469088716,1.6483516483516483,9.54780361757106,10.682489451476792,11.059322033898304,11.3015873015873,6.0,5.780466724286949,11.136636245110822,10.025641025641026,8.320954907161804,9.795973921436229
482,12.0,12.0,6.46,11.25,10.973684210526315,12.0,10.847251461988304,10.444444444444445,12.0,9.982456140350877,11.47008547008547,11.001691729323309,10.0,11.538461538461538,11.607843137254903,10.821762257169288,11.332436504520018,11.420071501532176,11.278252611585946,11.538461538461538,10.421875,7.129943502824858,9.81502923306202,9.965289036544851,11.375,11.888888888888888,10.757608695652173,10.518095238095238,11.685483870967742,10.998015873015873,9.0,11.098847345989928,11.395220588235293,10.733333333333334,11.365729327170005
483,12.0,12.0,12.0,11.791666666666666,10.717514124293785,11.5119825708061,11.579516391536853,12.0,11.519174041297935,11.666666666666668,11.089225589225588,10.219524040796504,11.25,11.391666666666666,11.533333333333333,10.196611251430056,11.818840579710146,9.942067307692309,6.0,9.760867630700778,9.857142857142858,9.235930735930737,11.29149818192108,9.858904971680301,8.502752892870474,8.800742574257425,11.6,11.4,5.5,7.714285714285714,12.0,6.8,9.29414360739662,6.611111111111111,8.059819617069886
484,11.5,11.012820512820513,9.642857142857142,9.333333333333334,7.189814814814815,8.054347826086957,10.583333333333332,5.142857142857143,3.3744725738396624,2.285714285714286,4.795454545454545,6.326827485380117,12.0,5.905187835420394,9.882352941176471,7.142857142857142,7.37566844919786,7.275362318840579,12.0,9.636204685860823,9.628447170516619,9.620689655172413,3.272727272727273,7.007580044931488,7.1811224489795915,7.204545454545455,1.4478114478114479,6.216639433551198,5.172199439368771,8.739682539682539,8.460349901896665,2.136136136136136,7.355742296918767,7.4627361563517915,7.786501342978538
485,8.5,10.057692307692307,9.9375,10.320701357466064,7.4298245614035086,10.597826086956522,10.701023391812866,9.041666666666666,5.996438746438746,8.1015625,5.82258064516129,7.554804804804805,11.730232558139535,8.442307692307692,9.350789096126256,9.338981600342319,8.707317073170731,11.5,10.043478260869566,8.952601156069365,8.701677602797297,8.450754049525228,9.093703148425789,11.05352422907489,10.166666666666666,9.6,7.9296116504854375,7.4868421052631575,9.51388888888889,7.687780939420182,10.296296296296296,8.351776878092666,9.642857142857142,11.338983050847457,10.91000807102502
486,11.666666666666666,11.653846153846153,9.804947368421052,9.261904761904761,8.858952702702702,9.289772727272727,8.682105263157894,8.083333333333334,6.998695652173914,7.821768707482994,5.742264752791068,8.229166666666666,12.0,10.454545454545455,9.806451612903226,6.45565749235474,10.141975308641975,8.825279014789158,11.214285714285715,9.383163531870428,3.7593984962406015,7.44047619047619,7.001349527665318,7.937792317305396,12.0,11.186747905559788,8.035376903797957,7.840000000000001,7.626086956521739,10.394886363636363,10.568181818181818,8.0,8.384309927360775,6.9326923076923075,9.491167664670659
488,12.0,9.015151515151516,8.878039215686275,9.42081447963801,9.434406912804398,11.494352683993199,8.714625272859568,11.423780487804878,11.651479750778815,11.46532027743778,9.251300644327209,10.80388561993728,11.765625,12.0,11.9,10.977698676468606,11.878985507246377,10.335585585585585,9.934306569343066,11.088043954562309,10.663203463203464,11.93112947658402,11.3006929692099,10.35717515827555,11.696969696969697,11.404761904761905,11.323232323232324,11.220100105374078,10.944444444444445,11.558823529411764,12.0,12.0,8.176111470229117,11.084371864131853,10.939272293798156
490,12.0,10.0,5.095238095238095,10.626565295169947,8.467105263157894,6.863294314381271,9.157894736842106,8.702380952380953,7.61,9.69,5.727272727272727,8.303041187739463,6.75,10.0,12.0,8.634615384615385,12.0,7.352941176470588,3.72972972972973,9.69438285291944,0.0,7.0,8.797979797979798,7.598435145728482,11.357142857142858,8.864035087719298,9.549560959135427,10.60625,9.242324561403509,5.285037878787879,7.823970037453184,3.694331983805668,9.0,7.935627278385347,6.578410745582781
